,timestamp,task,array,rec,VAD_0,DOA_0,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time
0,3.7125,3.0,dicit,1.0,1.0,119.55817574660126,1.0,117.0,0.010956048965454102,117.0,0.019593238830566406,118.00000000000001,0.010049581527709961,118.00000000000001,0.019578933715820312,118.00000000000001,0.02848339080810547
1,3.75,3.0,dicit,1.0,1.0,119.0689066146175,1.0,116.00000000000001,0.010740280151367188,112.0,0.019273757934570312,118.00000000000001,0.009214639663696289,118.00000000000001,0.02031564712524414,118.00000000000001,0.02761363983154297
2,3.7874999999999996,3.0,dicit,1.0,1.0,118.594231704901,1.0,115.0,0.0107269287109375,110.0,0.019347429275512695,118.00000000000001,0.010185480117797852,118.00000000000001,0.019291162490844727,119.0,0.027906417846679688
3,3.8249999999999997,3.0,dicit,1.0,1.0,118.3207864134188,1.0,112.0,0.009781122207641602,110.0,0.020231246948242188,118.00000000000001,0.010143041610717773,118.00000000000001,0.019534587860107422,118.00000000000001,0.02816629409790039
4,3.8625,3.0,dicit,1.0,1.0,117.8015524838072,1.0,116.00000000000001,0.010956287384033203,110.0,0.019353389739990234,118.00000000000001,0.009259700775146484,118.00000000000001,0.020910978317260742,118.00000000000001,0.02715444564819336
5,3.9,3.0,dicit,1.0,1.0,117.47551794053933,1.0,108.0,0.01078343391418457,105.00000000000001,0.01952528953552246,118.00000000000001,0.009302139282226562,118.00000000000001,0.020209550857543945,95.0,0.027211427688598633
6,3.9375,3.0,dicit,1.0,1.0,117.08934341041316,1.0,96.00000000000001,0.010941505432128906,103.0,0.019535064697265625,96.00000000000001,0.00932765007019043,97.0,0.020285844802856445,96.00000000000001,0.02729487419128418
7,3.9749999999999996,3.0,dicit,1.0,1.0,116.79523745839842,1.0,112.0,0.010709762573242188,109.0,0.019404172897338867,114.00000000000001,0.010143280029296875,114.00000000000001,0.01922607421875,115.0,0.028439760208129883
8,4.0125,3.0,dicit,1.0,1.0,116.4416365479798,1.0,112.0,0.01084136962890625,109.0,0.020128488540649414,114.00000000000001,0.010076284408569336,115.0,0.019641876220703125,115.0,0.028151750564575195
9,4.05,3.0,dicit,1.0,1.0,116.16620664752041,1.0,114.00000000000001,0.00989222526550293,113.0,0.020636320114135742,115.0,0.009444952011108398,115.0,0.019789695739746094,115.0,0.028221607208251953
10,4.0874999999999995,3.0,dicit,1.0,1.0,115.82536614576263,1.0,114.00000000000001,0.010816097259521484,113.0,0.019272804260253906,115.0,0.009332418441772461,115.0,0.020221710205078125,115.0,0.02946758270263672
11,4.125,3.0,dicit,1.0,1.0,115.61941028347968,1.0,103.0,0.009980201721191406,97.0,0.02019977569580078,115.0,0.009365320205688477,114.00000000000001,0.02048015594482422,115.0,0.027898788452148438
12,4.1625,3.0,dicit,1.0,1.0,115.1946179145404,1.0,113.0,0.010705232620239258,113.0,0.019379138946533203,114.00000000000001,0.009412527084350586,114.00000000000001,0.020230531692504883,114.00000000000001,0.0271914005279541
13,4.2,3.0,dicit,1.0,1.0,114.89636255362302,1.0,114.00000000000001,0.010632514953613281,113.0,0.020830154418945312,113.0,0.010123491287231445,114.00000000000001,0.019956588745117188,114.00000000000001,0.030265092849731445
14,4.2375,3.0,dicit,1.0,1.0,114.50339412406332,1.0,113.0,0.009879589080810547,113.0,0.020233869552612305,113.0,0.009260892868041992,114.00000000000001,0.01927042007446289,113.0,0.02786397933959961
15,4.2749999999999995,3.0,dicit,1.0,1.0,114.1742608238681,1.0,113.0,0.009824752807617188,111.0,0.019565105438232422,113.0,0.009351968765258789,113.0,0.02098822593688965,114.00000000000001,0.027490854263305664
16,4.3125,3.0,dicit,1.0,1.0,113.74980038595707,1.0,112.0,0.010713577270507812,112.0,0.019470691680908203,112.0,0.010378837585449219,113.0,0.019293785095214844,113.0,0.0271151065826416
17,4.35,3.0,dicit,1.0,1.0,113.40497018535753,1.0,111.0,0.010571956634521484,111.0,0.020911455154418945,111.0,0.010261297225952148,112.0,0.019348859786987305,113.0,0.027977705001831055
18,4.3875,3.0,dicit,1.0,1.0,113.05980186684278,1.0,111.0,0.010010004043579102,111.0,0.02016758918762207,112.0,0.009822607040405273,112.0,0.019321203231811523,113.0,0.02785515785217285
19,4.425,3.0,dicit,1.0,1.0,112.71714416299868,1.0,111.0,0.010653495788574219,106.0,0.019301414489746094,111.0,0.009316444396972656,112.0,0.02015972137451172,112.0,0.027225494384765625
20,4.4624999999999995,3.0,dicit,1.0,1.0,112.21026808661664,1.0,111.0,0.010838985443115234,108.0,0.021366596221923828,111.0,0.010531902313232422,112.0,0.019381284713745117,112.0,0.02826523780822754
21,4.5,3.0,dicit,1.0,1.0,111.87640934720031,1.0,110.0,0.010729551315307617,104.0,0.020373821258544922,111.0,0.009291887283325195,112.0,0.019282817840576172,112.0,0.027989625930786133
22,4.5375,3.0,dicit,1.0,1.0,111.46119637584964,1.0,111.0,0.010872125625610352,104.0,0.019738435745239258,111.0,0.009449481964111328,111.0,0.020276308059692383,111.0,0.02752208709716797
23,4.575,3.0,dicit,1.0,1.0,111.12906356632622,1.0,103.0,0.009909391403198242,102.0,0.020225048065185547,104.0,0.009441137313842773,104.0,0.019472837448120117,108.0,0.028092384338378906
24,4.6125,3.0,dicit,1.0,1.0,110.71300538086028,1.0,110.0,0.00982046127319336,110.0,0.0198209285736084,111.0,0.009427070617675781,110.0,0.019428253173828125,109.0,0.02816319465637207
25,4.6499999999999995,3.0,dicit,1.0,1.0,110.37969449326893,1.0,109.0,0.010725736618041992,109.0,0.019545793533325195,110.0,0.010069131851196289,110.0,0.019271135330200195,110.0,0.028018474578857422
26,4.6875,3.0,dicit,1.0,1.0,109.96298958278639,1.0,109.0,0.009972333908081055,109.0,0.020511627197265625,110.0,0.009553194046020508,109.0,0.02022719383239746,110.0,0.028221845626831055
27,4.725,3.0,dicit,1.0,1.0,109.62901047398407,1.0,109.0,0.010613441467285156,109.0,0.019570112228393555,109.0,0.010204315185546875,109.0,0.019364356994628906,110.0,0.028380155563354492
28,4.7625,3.0,dicit,1.0,1.0,109.20774210405074,1.0,109.0,0.01060342788696289,109.0,0.020456314086914062,109.0,0.010092020034790039,109.0,0.019603729248046875,109.0,0.028055191040039062
29,4.8,3.0,dicit,1.0,1.0,108.86383503427466,1.0,109.0,0.009827375411987305,109.0,0.02027106285095215,109.0,0.009271860122680664,109.0,0.019328832626342773,109.0,0.029311418533325195
