,timestamp,task,array,rec,VAD_0,DOA_0,J,MUSIC_0,MUSIC_time,aMUSIC_0,aMUSIC_time,NormMUSIC_0,NormMUSIC_time,aNormMUSIC_0,aNormMUSIC_time,SRP_PHAT_0,SRP_PHAT_time
0,2.6999999999999997,3.0,dicit,2.0,1.0,137.56033969059638,1.0,133.0,0.01134800910949707,133.0,0.019698143005371094,134.0,0.00953364372253418,134.0,0.026964664459228516,134.0,0.029673337936401367
1,2.7375,3.0,dicit,2.0,1.0,137.6458220655153,1.0,135.0,0.01074671745300293,135.0,0.0213010311126709,135.0,0.010332345962524414,136.0,0.019883394241333008,135.0,0.028279542922973633
2,2.775,3.0,dicit,2.0,1.0,137.72037720353075,1.0,134.0,0.010087728500366211,134.0,0.019860029220581055,135.0,0.009764909744262695,135.0,0.019793987274169922,135.0,0.028237342834472656
3,2.8125,3.0,dicit,2.0,1.0,137.79656680732037,1.0,134.0,0.01172494888305664,134.0,0.02158808708190918,134.0,0.010717153549194336,135.0,0.020750761032104492,135.0,0.03090190887451172
4,2.8499999999999996,3.0,dicit,2.0,1.0,137.8520073975192,1.0,134.0,0.010687589645385742,134.0,0.01952362060546875,135.0,0.010202169418334961,135.0,0.019721508026123047,135.0,0.027213335037231445
5,2.8874999999999997,3.0,dicit,2.0,1.0,137.88028783735774,1.0,133.0,0.010681867599487305,133.0,0.019725799560546875,133.0,0.010099649429321289,134.0,0.0208892822265625,134.0,0.028443574905395508
6,2.925,3.0,dicit,2.0,1.0,137.89354889424087,1.0,109.0,0.010033607482910156,109.0,0.02029275894165039,136.0,0.009455204010009766,110.0,0.0196835994720459,114.00000000000001,0.028034448623657227
7,2.9625,3.0,dicit,2.0,1.0,137.88840641765123,1.0,136.0,0.010644912719726562,136.0,0.019555091857910156,136.0,0.009441614151000977,135.0,0.020294189453125,134.0,0.02719259262084961
8,3.0,3.0,dicit,2.0,1.0,137.85892268988115,1.0,136.0,0.010689496994018555,136.0,0.019577980041503906,136.0,0.01020956039428711,136.0,0.020981311798095703,135.0,0.02814340591430664
9,3.0374999999999996,3.0,dicit,2.0,1.0,137.81774739391344,1.0,136.0,0.00988006591796875,136.0,0.01948857307434082,137.0,0.010259866714477539,137.0,0.01941967010498047,136.0,0.02825188636779785
10,3.0749999999999997,3.0,dicit,2.0,1.0,137.76067082592232,1.0,136.0,0.01074838638305664,135.0,0.019721508026123047,136.0,0.009338140487670898,136.0,0.020233631134033203,136.0,0.02719402313232422
11,3.1125,3.0,dicit,2.0,1.0,137.66608057487332,1.0,135.0,0.010723352432250977,135.0,0.019499778747558594,136.0,0.010185718536376953,136.0,0.019558191299438477,136.0,0.02811598777770996
12,3.15,3.0,dicit,2.0,1.0,137.54394171166697,1.0,136.0,0.009850025177001953,136.0,0.020462751388549805,136.0,0.009505510330200195,136.0,0.0204925537109375,135.0,0.027934789657592773
13,3.1875,3.0,dicit,2.0,1.0,137.42462922923335,1.0,135.0,0.010752677917480469,135.0,0.019503116607666016,136.0,0.009705543518066406,136.0,0.020326614379882812,135.0,0.02713918685913086
14,3.2249999999999996,3.0,dicit,2.0,1.0,137.24547933700632,1.0,135.0,0.01079416275024414,135.0,0.019524097442626953,135.0,0.010188817977905273,135.0,0.019399404525756836,135.0,0.028301000595092773
15,3.2624999999999997,3.0,dicit,2.0,1.0,137.0754308731717,1.0,136.0,0.010772705078125,135.0,0.020104408264160156,135.0,0.009445428848266602,135.0,0.020636320114135742,134.0,0.027823686599731445
16,3.3,3.0,dicit,2.0,1.0,136.8790792781986,1.0,133.0,0.011417865753173828,133.0,0.02044057846069336,133.0,0.010380744934082031,133.0,0.01948690414428711,133.0,0.027961015701293945
17,3.3375,3.0,dicit,2.0,1.0,136.59369623932508,1.0,135.0,0.010012149810791016,135.0,0.019608259201049805,135.0,0.010311603546142578,135.0,0.019394397735595703,134.0,0.028037548065185547
18,3.375,3.0,dicit,2.0,1.0,136.33227209717685,1.0,134.0,0.010902643203735352,135.0,0.019975900650024414,134.0,0.010219573974609375,135.0,0.020284652709960938,134.0,0.027346134185791016
19,3.4124999999999996,3.0,dicit,2.0,1.0,135.96494891865717,1.0,134.0,0.009967327117919922,135.0,0.019591808319091797,134.0,0.011576652526855469,135.0,0.01986837387084961,135.0,0.02816605567932129
20,3.4499999999999997,3.0,dicit,2.0,1.0,135.64128325604474,1.0,134.0,0.009862184524536133,135.0,0.019490480422973633,134.0,0.009462356567382812,135.0,0.01977229118347168,135.0,0.03029155731201172
21,3.4875,3.0,dicit,2.0,1.0,135.20556964439362,1.0,134.0,0.010661840438842773,134.0,0.019570350646972656,134.0,0.009395837783813477,134.0,0.02014470100402832,135.0,0.027228593826293945
22,3.525,3.0,dicit,2.0,1.0,134.7445895131722,1.0,132.0,0.010778427124023438,132.0,0.01967310905456543,132.0,0.009366750717163086,132.0,0.020325899124145508,131.0,0.02722954750061035
23,3.5625,3.0,dicit,2.0,1.0,134.3653213715577,1.0,132.0,0.009959220886230469,132.0,0.01938176155090332,132.0,0.010334253311157227,132.0,0.019524574279785156,131.0,0.028172731399536133
24,3.5999999999999996,3.0,dicit,2.0,1.0,133.98317384477963,1.0,131.0,0.010072469711303711,131.0,0.020506858825683594,132.0,0.009471416473388672,132.0,0.01938915252685547,131.0,0.028449535369873047
25,3.6374999999999997,3.0,dicit,2.0,1.0,133.50960811927894,1.0,131.0,0.010483980178833008,132.0,0.01964712142944336,131.0,0.009489774703979492,132.0,0.02057814598083496,132.0,0.027617454528808594
26,3.675,3.0,dicit,2.0,1.0,133.13958603500762,1.0,131.0,0.010638713836669922,131.0,0.01985621452331543,131.0,0.010304450988769531,132.0,0.019676923751831055,132.0,0.027428865432739258
27,3.7125,3.0,dicit,2.0,1.0,132.6940960819721,1.0,131.0,0.009999513626098633,131.0,0.019652843475341797,131.0,0.010185718536376953,131.0,0.01939082145690918,130.0,0.02791118621826172
28,3.75,3.0,dicit,2.0,1.0,132.27210538983226,1.0,131.0,0.01004648208618164,131.0,0.020383834838867188,131.0,0.009476900100708008,131.0,0.01941990852355957,130.0,0.028374671936035156
29,3.7874999999999996,3.0,dicit,2.0,1.0,131.95284594610146,1.0,130.0,0.010856866836547852,130.0,0.01941823959350586,129.0,0.009493112564086914,129.0,0.02039361000061035,129.0,0.027734994888305664
30,3.8249999999999997,3.0,dicit,2.0,1.0,131.64932285898294,1.0,131.0,0.010768651962280273,131.0,0.019362211227416992,131.0,0.010250091552734375,131.0,0.019907712936401367,131.0,0.028054475784301758
31,3.8625,3.0,dicit,2.0,1.0,131.28903099027363,1.0,130.0,0.010713338851928711,130.0,0.01977396011352539,130.0,0.009680509567260742,131.0,0.020250320434570312,131.0,0.027259111404418945
